time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
0.2,4,45.49499999955354,1.5,0.0,10.94999999586569,-3.5000000120836607,0.0,True,False,True,True,102.00049671415302,10.012641488821641,100.0,10.0,99.23018967196188,9.913505640937585,100.77437171586196,9.899092168380479,True,True
0.30000000000000004,0,104.0032669741889,1.5,0.0,10.000813629675166,-0.14247481862134567,0.0,False,False,True,True,,,,,,,,,False,False
0.30000000000000004,1,82.7899999984894,1.5,0.0,16.099999989989882,-3.500000024731473,0.0,True,False,True,True,103.00176086303517,10.015061111537301,101.0,10.004967141530113,101.36110958261133,9.801880009111622,101.5652746747755,9.764580070022763,True,True
0.30000000000000004,2,72.68999999848981,1.5,0.0,14.599999990052169,-3.500000024306121,0.0,True,False,False,False,103.00176086303517,10.015061111537301,101.0,10.004967141530113,,,103.14810021164328,9.99731284953277,False,False
0.30000000000000004,3,59.489999998582995,1.5,0.0,14.099999990680496,-3.5000000226861583,0.0,True,False,False,False,103.00176086303517,10.015061111537301,101.0,10.004967141530113,,,100.80634193560547,9.700665960462862,False,False
0.30000000000000004,4,46.58999999914011,1.5,0.0,10.59999999489986,-3.5000000096582924,0.0,True,False,True,True,103.00176086303517,10.015061111537301,101.0,10.004967141530113,100.99968065504059,9.846628391571457,101.46421173923024,9.851297898447765,True,True
0.4,0,105.00334833715642,1.5,0.0,9.994796563552873,-0.060170661222939695,0.0,False,False,True,True,,,,,,,,,False,False
0.4,1,84.3999999974884,1.5,0.0,15.749999987539875,-3.5000000245000806,0.0,True,False,False,False,104.0032669741889,10.000813629675166,102.00049671415302,10.012641488821641,,,102.54173268177777,9.764580070022763,False,False
0.4,2,74.14999999749503,1.5,0.0,14.249999987664312,-3.500000023878572,0.0,True,False,True,True,104.0032669741889,10.000813629675166,102.00049671415302,10.012641488821641,103.22663580640749,10.07715047124228,103.63907756263055,9.981525071789436,True,True
0.4,3,60.899999997651044,1.5,0.0,13.749999988475832,-3.500000022046638,0.0,True,False,True,True,104.0032669741889,10.000813629675166,102.00049671415302,10.012641488821641,101.6900748891675,10.46830409713213,101.76708863223817,10.095814127301928,True,True
0.4,4,47.6499999986301,1.5,0.0,10.249999994244389,-3.5000000065547114,0.0,True,False,False,False,104.0032669741889,10.000813629675166,102.00049671415302,10.012641488821641,,,102.44934152907501,9.851297898447765,False,False
0.5,0,106.00282799351172,1.5,0.0,10.006732960795697,0.11936397242823174,0.0,False,False,True,True,,,,,,,,,False,False
0.5,1,85.97499999624237,1.5,0.0,15.399999985118649,-3.5000000242122513,0.0,True,False,True,True,105.00334833715642,9.994796563552873,103.00176086303517,10.015061111537301,103.4110800210621,10.091413319327025,103.49328385288482,9.878338393054134,True,True
0.5,2,75.57499999626147,1.5,0.0,13.89999998531987,-3.5000000234444295,0.0,True,False,True,True,105.00334833715642,9.994796563552873,103.00176086303517,10.015061111537301,103.24393672184105,9.854840372419444,104.07404504274379,9.87261428386586,True,True
0.5,3,62.27499999649863,1.5,0.0,13.399999986325101,-3.5000000215073053,0.0,True,False,True,True,105.00334833715642,9.994796563552873,103.00176086303517,10.015061111537301,103.68861107145202,9.80743277920471,103.12195297388857,10.020306932264319,True,True
0.5,4,48.67499999805454,1.5,0.0,9.899999993946851,-3.500000002975384,0.0,True,False,True,True,105.00334833715642,9.994796563552873,103.00176086303517,10.015061111537301,103.4735700078194,9.562453080464755,103.4354050232588,9.748088334810053,True,True
0.6000000000000001,0,107.00350128959128,1.5,0.0,10.009973800489645,0.0324083969394795,0.0,False,False,True,True,,,,,,,,,False,False
0.6000000000000001,1,87.51499999475423,1.5,0.0,15.049999982727567,-3.5000000239108275,0.0,True,False,False,False,106.00282799351172,10.006732960795697,104.0032669741889,10.000813629675166,,,104.48111769219022,9.878338393054134,False,False
0.6000000000000001,2,76.96499999479346,1.5,0.0,13.549999983023604,-3.500000022962653,0.0,True,False,True,True,106.00282799351172,10.006732960795697,104.0032669741889,10.000813629675166,104.11072583398074,9.765429229613975,104.73706179585321,9.803124879085322,True,True
0.6000000000000001,3,63.614999995131136,1.5,0.0,13.049999984235596,-3.500000020895054,0.0,True,False,False,False,106.00282799351172,10.006732960795697,104.0032669741889,10.000813629675166,,,104.123983667115,10.020306932264319,False,False
0.6000000000000001,4,49.66499999744922,1.5,0.0,9.54999999415299,-3.499999997938596,0.0,True,False,True,True,106.00282799351172,10.006732960795697,104.0032669741889,10.000813629675166,104.60910511860934,10.107013534174357,104.48934547850014,9.868731177936496,True,True
0.7000000000000001,0,108.00449866964024,1.5,0.0,10.019286601680808,0.09312801191161986,0.0,False,False,True,True,,,,,,,,,False,False
0.7000000000000001,1,89.01999999302699,1.5,0.0,14.699999980367954,-3.5000000235961335,0.0,True,False,True,True,107.00350128959128,10.009973800489645,105.00334833715642,9.994796563552873,105.19976539210414,9.77010108455588,105.36201966900697,9.825734089477614,True,True
0.7000000000000001,2,78.31999999309582,1.5,0.0,13.19999998078202,-3.5000000224158514,0.0,True,False,False,False,107.00350128959128,10.009973800489645,105.00334833715642,9.994796563552873,,,105.71737428376174,9.803124879085322,False,False
0.7000000000000001,3,64.9199999935547,1.5,0.0,12.699999982213246,-3.500000020223507,0.0,True,False,True,True,107.00350128959128,10.009973800489645,105.00334833715642,9.994796563552873,104.54927169238267,10.114725958709837,104.91162366754743,10.026645746068738,True,True
0.7000000000000001,4,50.61999999686452,1.5,0.0,9.199999995014059,-3.499999991389314,0.0,True,False,False,False,107.00350128959128,10.009973800489645,105.00334833715642,9.994796563552873,,,105.47621859629379,9.868731177936496,False,False
0.8,0,109.00642732980832,1.5,0.0,10.008223251940747,-0.11063349740060283,0.0,False,False,True,True,,,,,,,,,False,False
0.8,1,90.48999999106378,1.5,0.0,14.34999997804656,-3.5000000232139463,0.0,True,False,True,True,108.00449866964024,10.019286601680808,106.00282799351172,10.006732960795697,105.70472468147138,10.073692044641783,106.14569574535284,9.876816730490294,True,True
0.8,2,79.63999999117402,1.5,0.0,12.849999978601891,-3.500000021801283,0.0,True,False,True,True,108.00449866964024,10.019286601680808,106.00282799351172,10.006732960795697,106.4511086856762,9.979060165805224,106.61768902483094,9.8515341130677,True,True
0.8,3,66.18999999177602,1.5,0.0,12.349999980267443,-3.5000000194580374,0.0,True,False,True,True,108.00449866964024,10.019286601680808,106.00282799351172,10.006732960795697,105.98026811620915,10.205819811372391,105.94291127343314,10.085555554289455,True,True
0.8,4,51.53999999636593,1.5,0.0,8.849999996710027,-3.4999999830403263,0.0,True,False,True,True,108.00449866964024,10.019286601680808,106.00282799351172,10.006732960795697,106.47191861950837,9.382783939977749,106.44307346399754,9.705749091371269,True,True
0.9,0,110.0072496550024,1.5,0.0,10.016442276984499,0.08219025043752239,0.0,False,False,True,True,,,,,,,,,False,False
0.9,1,91.92499998886844,1.5,0.0,13.999999975765133,-3.5000000228142567,0.0,True,False,False,False,109.00642732980832,10.008223251940747,107.00350128959128,10.009973800489645,,,107.13337741840186,9.876816730490294,False,False
0.9,2,80.9249999890342,1.5,0.0,12.49999997648785,-3.5000000211404196,0.0,True,False,False,False,109.00642732980832,10.008223251940747,107.00350128959128,10.009973800489645,,,107.6028424361377,9.8515341130677,False,False
0.9,3,67.42499998980277,1.5,0.0,11.999999978403556,-3.500000018638872,0.0,True,False,False,False,109.00642732980832,10.008223251940747,107.00350128959128,10.009973800489645,,,106.95146682886208,10.085555554289455,False,False
0.9,4,52.42499999603693,1.5,0.0,8.499999999607562,-3.4999999710246437,0.0,True,False,True,True,109.00642732980832,10.008223251940747,107.00350128959128,10.009973800489645,107.34938167785903,9.512460017569467,107.38584536219707,9.644975561192883,True,True
1.0,0,111.00889388270085,1.5,0.0,10.014245558106124,-0.021967188783751194,0.0,False,False,True,True,,,,,,,,,False,False
1.0,1,93.32499998644495,1.5,0.0,13.649999973529328,-3.5000000223580616,0.0,True,False,True,True,110.0072496550024,10.016442276984499,108.00449866964024,10.019286601680808,108.48305495539611,9.761434935941224,108.243618776123,9.855678428664053,True,True
1.0,2,82.17499998668299,1.5,0.0,12.14999997444689,-3.500000020409596,0.0,True,False,False,False,110.0072496550024,10.016442276984499,108.00449866964024,10.019286601680808,,,108.58799584744447,9.8515341130677,False,False
1.0,3,68.62499998764312,1.5,0.0,11.649999976631717,-3.500000017718384,0.0,True,False,True,True,110.0072496550024,10.016442276984499,108.00449866964024,10.019286601680808,108.67635431152586,10.01957626798577,108.21072986700707,10.097533625092177,True,True
1.0,4,53.27499999599769,1.5,0.0,8.150000004529737,-3.499999950778244,0.0,True,False,True,True,110.0072496550024,10.016442276984499,108.00449866964024,10.019286601680808,108.88359199610625,9.8133345609274,108.51483620168591,9.7113229464297,True,True
1.1,0,112.01031843851146,1.5,0.0,10.019378232437257,0.05132674331133561,0.0,False,False,True,True,,,,,,,,,False,False
1.1,1,94.68999998379789,1.5,0.0,13.29999997134696,-3.500000021823684,0.0,True,False,True,True,111.00889388270085,10.014245558106124,109.00642732980832,10.008223251940747,109.9923583965832,9.943333910731713,109.47386542952472,9.91175072010754,True,True
1.1,2,83.38999998412768,1.5,0.0,11.799999972485004,-3.5000000196188696,0.0,True,False,True,True,111.00889388270085,10.014245558106124,109.00642732980832,10.008223251940747,108.95540078286965,9.842690822621194,109.31774845203608,9.808507889558202,True,True
1.1,3,69.7899999853063,1.5,0.0,11.299999974959169,-3.500000016725473,0.0,True,False,True,True,111.00889388270085,10.014245558106124,109.00642732980832,10.008223251940747,109.94329413987809,9.849832717775623,109.43953719168134,10.050824090098477,True,True
1.1,4,54.089999996450665,1.5,0.0,7.800000012649821,-3.4999999187991673,0.0,True,False,True,True,111.00889388270085,10.014245558106124,109.00642732980832,10.008223251940747,109.30898405812954,9.861305825265717,109.43985632699544,9.74704836800021,True,True
1.2000000000000002,0,113.01225626175518,1.5,0.0,10.005224525016752,-0.14153707420504144,0.0,False,False,True,True,,,,,,,,,False,False
1.2000000000000002,1,96.01999998093258,1.5,0.0,12.949999969223672,-3.5000000212328763,0.0,True,False,False,False,112.01031843851146,10.019378232437257,110.0072496550024,10.016442276984499,,,110.46504050153547,9.91175072010754,False,False
1.2000000000000002,2,84.56999998137618,1.5,0.0,11.449999970614423,-3.500000018705816,0.0,True,False,True,True,112.01031843851146,10.019378232437257,110.0072496550024,10.016442276984499,110.09692699361972,9.884185134651297,110.23285839172692,9.823782272764705,True,True
1.2000000000000002,3,70.91999998280221,1.5,0.0,10.949999973394675,-3.5000000156449325,0.0,True,False,True,True,112.01031843851146,10.019378232437257,110.0072496550024,10.016442276984499,110.50927508340966,9.727830915291047,110.45271545179436,9.961070317812519,True,True
1.2000000000000002,4,54.869999997715645,1.5,0.0,7.4500000268774835,-3.4999998577233717,0.0,True,False,True,True,112.01031843851146,10.019378232437257,110.0072496550024,10.016442276984499,111.00922902433204,9.53268803392469,110.57612118244946,9.707314009258003,True,True
1.3,0,114.01277871425685,1.5,0.0,10.004959386262259,-0.002651387544921688,0.0,False,False,True,True,,,,,,,,,False,False
1.3,1,97.31499997785495,1.5,0.0,12.59999996716473,-3.5000000205894226,0.0,True,False,True,True,113.01225626175518,10.005224525016752,111.00889388270085,10.014245558106124,111.36006772397567,9.827723701996522,111.41865696738269,9.879457909441522,True,True
1.3,2,85.71499997843763,1.5,0.0,11.099999968848463,-3.500000017659597,0.0,True,False,True,True,113.01225626175518,10.005224525016752,111.00889388270085,10.014245558106124,111.21271340031028,9.974555026572848,111.22012498709991,9.868182689886442,True,True
1.3,3,72.01499998014168,1.5,0.0,10.599999971959104,-3.500000014355721,0.0,True,False,False,False,113.01225626175518,10.005224525016752,111.00889388270085,10.014245558106124,,,111.44882248357561,9.961070317812519,False,False
1.3,4,55.61500000040339,1.5,0.0,7.100000057904913,-3.499999689725702,0.0,True,False,True,True,113.01225626175518,10.005224525016752,111.00889388270085,10.014245558106124,111.88030528995836,10.064632164643479,111.65127436377921,9.813978066137185,True,True
1.4000000000000001,0,115.01327465288308,1.5,0.0,10.01286970573269,0.0791031947043047,0.0,False,False,True,True,,,,,,,,,False,False
1.4000000000000001,1,98.57499997457143,1.5,0.0,12.249999965185769,-3.500000019789605,0.0,True,False,True,True,114.01277871425685,10.004959386262259,112.01031843851146,10.019378232437257,111.85562471111409,10.200419293612894,112.24600659979652,9.954079495307228,True,True
1.4000000000000001,2,86.82499997532248,1.5,0.0,10.749999967198015,-3.5000000165044804,0.0,True,False,True,True,114.01277871425685,10.004959386262259,112.01031843851146,10.019378232437257,113.0064813152574,9.721270967411119,112.43768821705244,9.853946859138233,True,True
1.4000000000000001,3,73.0749999773376,1.5,0.0,10.249999970667146,-3.50000001291959,0.0,True,False,False,False,114.01277871425685,10.004959386262259,112.01031843851146,10.019378232437257,,,112.44492951535686,9.961070317812519,False,False
1.4000000000000001,4,56.32500000619388,1.5,0.0,6.750000219734485,-3.4999983817042857,0.0,True,False,True,True,114.01277871425685,10.004959386262259,112.01031843851146,10.019378232437257,112.02716957371007,9.609245546224031,112.4576081259704,9.7405789948783,True,True
1.5,0,116.01456162345636,1.5,0.0,10.013555335480751,0.006856297480602733,0.0,False,False,True,True,,,,,,,,,False,False
1.5,1,99.79999997109,1.5,0.0,11.899999963294201,-3.500000018915671,0.0,True,False,True,True,115.01327465288308,10.01286970573269,113.01225626175518,10.005224525016752,113.58042427794621,9.722286338764496,113.3339228650056,9.900068294783303,True,True
1.5,2,87.89999997204228,1.5,0.0,10.399999965675615,-3.5000000152240016,0.0,True,False,True,True,115.01327465288308,10.01286970573269,113.01225626175518,10.005224525016752,112.92062961558706,9.840812221775618,113.2786824271794,9.834227270336163,True,True
1.5,3,74.09999997440431,1.5,0.0,9.899999969538358,-3.5000000112878724,0.0,True,False,True,True,115.01327465288308,10.01286970573269,113.01225626175518,10.005224525016752,113.13388374887109,10.016448884723545,113.32497856976465,9.963424683143831,True,True
1.5,4,57.00000002816733,1.5,0.0,6.6208935387754675,-1.2910668095901763,0.0,True,False,True,True,115.01327465288308,10.01286970573269,113.01225626175518,10.005224525016752,113.42598622905724,10.166653075873239,113.44294710605227,9.854653497573423,True,True
1.6,0,117.01591715700444,1.5,0.0,9.997480503135138,-0.16074832345612278,0.0,False,False,True,True,,,,,,,,,False,False
1.6,1,100.98999996741942,1.5,0.0,11.549999961505055,-3.500000017891455,0.0,True,False,False,False,116.01456162345636,10.013555335480751,114.01277871425685,10.004959386262259,,,114.32392969448394,9.900068294783303,False,False
1.6,2,88.93999996860984,1.5,0.0,10.04999996430339,-3.500000013722247,0.0,True,False,True,True,116.01456162345636,10.013555335480751,114.01277871425685,10.004959386262259,114.405095643523,9.956935945111944,114.30627095859812,9.871957076616967,True,True
1.6,3,75.08999997135815,1.5,0.0,9.54999996860834,-3.500000009300176,0.0,True,False,True,True,116.01456162345636,10.013555335480751,114.01277871425685,10.004959386262259,114.7036901501455,10.164838749115157,114.45700011188029,10.043099436311222,True,True
1.6,4,57.662089382044876,1.5,0.0,6.635767556509227,0.14874017733759073,0.0,True,False,True,True,116.01456162345636,10.013555335480751,114.01277871425685,10.004959386262259,113.87920563623207,9.955057956331435,114.27892706256668,9.865017501071064,True,True
1.7000000000000002,0,118.01566520731795,1.5,0.0,10.000944985230108,0.03464482094969757,0.0,False,False,True,True,,,,,,,,,False,False
1.7000000000000002,1,102.14499996356993,1.5,0.0,11.199999959838548,-3.5000000166650724,0.0,True,False,True,True,117.01591715700444,9.997480503135138,115.01327465288308,10.01286970573269,115.42641878763251,10.082349992248018,115.36039790478011,9.963962010510485,True,True
1.7000000000000002,2,89.94499996504018,1.5,0.0,9.699999963102547,-3.500000012008437,0.0,True,False,False,False,117.01591715700444,9.997480503135138,115.01327465288308,10.01286970573269,,,115.29346666625982,9.871957076616967,False,False
1.7000000000000002,3,76.04499996821899,1.5,0.0,9.199999967902349,-3.500000007059906,0.0,True,False,False,False,117.01591715700444,9.997480503135138,115.01327465288308,10.01286970573269,,,115.46131005551142,10.043099436311222,False,False
1.7000000000000002,4,58.3256661376958,1.5,0.0,6.668431661176387,0.3266410466716096,0.0,True,False,True,True,117.01591715700444,9.997480503135138,115.01327465288308,10.01286970573269,116.24616190845546,10.007636289915048,115.54183333517915,9.932655695498802,True,True
1.8,0,119.01575970584096,1.5,0.0,9.98903195025808,-0.11913034972026487,0.0,False,False,True,True,,,,,,,,,False,False
1.8,1,103.26499995955379,1.5,0.0,10.849999958313955,-3.500000015245939,0.0,True,False,True,True,118.01566520731795,10.000944985230108,116.01456162345636,10.013555335480751,116.64283842777327,9.763319450547966,116.4378040536881,9.915471273408317,True,True
1.8,2,90.91499996135043,1.5,0.0,9.349999962108383,-3.5000000099416364,0.0,True,False,True,True,118.01566520731795,10.000944985230108,116.01456162345636,10.013555335480751,115.74934759689609,10.106230561329616,116.11360494725076,9.923392121653887,True,True
1.8,3,76.96499996500923,1.5,0.0,8.849999967447301,-3.5000000045504724,0.0,True,False,True,True,118.01566520731795,10.000944985230108,116.01456162345636,10.013555335480751,116.52095208692461,9.740027117484876,116.47043306262395,9.944077322729681,True,True
1.8,4,58.992509303813435,1.5,0.0,6.665709826013724,-0.027218351626637872,0.0,True,False,True,True,118.01566520731795,10.000944985230108,116.01456162345636,10.013555335480751,116.38749254967051,9.735652449555646,116.4882471237049,9.875511029563635,True,True
1.9000000000000001,0,120.01466290086677,1.5,0.0,9.980873847408427,-0.08158102849654383,0.0,False,False,True,True,,,,,,,,,False,False
1.9000000000000001,1,104.34999995538519,1.5,0.0,10.499999956961975,-3.5000000135198004,0.0,True,False,True,True,119.01575970584096,9.98903195025808,117.01591715700444,9.997480503135138,117.75525393109989,9.849561601496378,117.5229812990157,9.907958802260373,True,True
1.9000000000000001,2,91.84999995756127,1.5,0.0,8.999999961367037,-3.5000000074134574,0.0,True,False,True,True,119.01575970584096,9.98903195025808,117.01591715700444,9.997480503135138,117.32241810294339,10.188187318566602,117.181939446142,10.008810765520002,True,True
1.9000000000000001,3,77.84999996175395,1.5,0.0,8.49999996730124,-3.5000000014605996,0.0,True,False,True,True,119.01575970584096,9.98903195025808,117.01591715700444,9.997480503135138,116.61271452341366,9.890574571916178,117.19227950033624,9.894422386602805,True,True
1.9000000000000001,4,59.659080286414806,1.5,0.0,6.642960463937062,-0.2274936207666253,0.0,True,False,True,True,119.01575970584096,9.98903195025808,117.01591715700444,9.997480503135138,116.78047090797388,9.993974986183776,117.28654925905523,9.886341963754091,True,True
2.0,0,121.01275028560761,1.5,0.0,9.978639219555168,-0.02234627853258509,0.0,False,False,True,True,,,,,,,,,False,False
2.0,1,105.39999995108138,1.5,0.0,10.14999995582468,-3.5000000113729692,0.0,True,False,False,False,120.01466290086677,9.980873847408427,118.01566520731795,10.000944985230108,,,118.51377717924173,9.907958802260373,False,False
2.0,2,92.74999995369797,1.5,0.0,8.649999960924857,-3.500000004421785,0.0,True,False,True,True,120.01466290086677,9.980873847408427,118.01566520731795,10.000944985230108,118.672665454364,9.995592510144817,118.32563354352483,10.021516580241283,True,True
2.0,3,78.69999995848407,1.5,0.0,8.149999967523847,-3.4999999977739353,0.0,True,False,True,True,120.01466290086677,9.980873847408427,118.01566520731795,10.000944985230108,118.27925075098952,9.810452538761174,118.20787878479531,9.873918174851452,True,True
2.0,4,60.323376332808515,1.5,0.0,6.6091212099098176,-0.3383925402724378,0.0,True,False,True,True,120.01466290086677,9.980873847408427,118.01566520731795,10.000944985230108,118.70419010476975,9.811641994816704,118.3918849119112,9.879227473848745,True,True
2.1,0,122.01061420756312,1.5,0.0,9.987203207498403,0.08563987943234724,0.0,False,False,True,True,,,,,,,,,False,False
2.1,1,106.41499994666385,1.5,0.0,9.79999995494838,-3.5000000087630014,0.0,True,False,False,False,121.01275028560761,9.978639219555168,119.01575970584096,9.98903195025808,,,119.50457305946776,9.907958802260373,False,False
2.1,2,93.61499994979044,1.5,0.0,8.29999996082871,-3.500000000961462,0.0,True,False,True,True,121.01275028560761,9.978639219555168,119.01575970584096,9.98903195025808,119.40235016876655,9.966095426203848,119.34729369614895,10.008700521787315,True,True
2.1,3,79.51499995523646,1.5,0.0,7.799999968193743,-3.4999999933010413,0.0,True,False,True,True,121.01275028560761,9.978639219555168,119.01575970584096,9.98903195025808,119.43123656731353,9.727244571980009,119.25852896355183,9.841067130018388,True,True
2.1,4,60.98428845379949,1.5,0.0,6.5614431962045865,-0.47678013705230976,0.0,True,False,True,True,121.01275028560761,9.978639219555168,119.01575970584096,9.98903195025808,119.34486406506396,9.660437890691957,119.36355808163957,9.819653071968903,True,True
2.2,0,123.00933452831296,1.5,0.0,9.990781081101886,0.03577873603482833,0.0,False,False,True,True,,,,,,,,,False,False
2.2,1,107.39499994215869,1.5,0.0,9.449999954402289,-3.500000005460901,0.0,True,False,True,True,122.01061420756312,9.987203207498403,120.01466290086677,9.980873847408427,120.59505516405088,9.689072228123072,120.52134151343915,9.834384349842972,True,True
2.2,2,94.44499994587332,1.5,0.0,7.949999961170586,-3.499999996581248,0.0,True,False,True,True,122.01061420756312,9.987203207498403,120.01466290086677,9.980873847408427,121.00566520295274,9.98388090085016,120.53250846882764,10.022352893848133,True,True
2.2,3,80.29499995205583,1.5,0.0,7.44999996945829,-3.4999999873545318,0.0,True,False,True,True,122.01061420756312,9.987203207498403,120.01466290086677,9.980873847408427,120.57155587632288,9.885660210301594,120.33715650938343,9.863502897992989,True,True
2.2,4,61.64043277341995,1.5,0.0,6.511407880032919,-0.5003531617166757,0.0,True,False,True,True,122.01061420756312,9.987203207498403,120.01466290086677,9.980873847408427,120.75061989527296,9.99505194954706,120.46308548083313,9.87872046748359,True,True
2.3000000000000003,0,124.00841263642315,1.5,0.0,10.002136737503692,0.1135565640180599,0.0,False,False,True,True,,,,,,,,,False,False
2.3000000000000003,1,108.33999993759892,1.5,0.0,9.099999954313958,-3.500000000883299,0.0,True,False,True,True,123.00933452831296,9.990781081101886,121.01275028560761,9.978639219555168,121.42889836469581,9.913875403965633,121.4830293899455,9.856045625527274,True,True
2.3000000000000003,2,95.23999994199038,1.5,0.0,7.599999962052041,-3.4999999911854456,0.0,True,False,True,True,123.00933452831296,9.990781081101886,121.01275028560761,9.978639219555168,120.92633767833883,9.831275498207166,121.35884180520813,9.952329916641538,True,True
2.3000000000000003,3,81.03999994900167,1.5,0.0,7.099999971491219,-3.499999979670704,0.0,True,False,True,True,123.00933452831296,9.990781081101886,121.01275028560761,9.978639219555168,121.2929322145878,9.771706671185155,121.31211635238344,9.83779324755712,True,True
2.3000000000000003,4,62.29157356142324,1.5,0.0,6.443998229510875,-0.6740965052204376,0.0,True,False,True,True,123.00933452831296,9.990781081101886,121.01275028560761,9.978639219555168,121.65588038079487,9.556096045317238,121.4980901742593,9.798566843741812,True,True
2.4000000000000004,0,125.00862631017351,1.5,0.0,9.997417418845798,-0.04719318657894335,0.0,False,False,True,True,,,,,,,,,False,False
2.4000000000000004,1,109.24999993303031,1.5,0.0,8.749999954837762,-3.499999994761961,0.0,True,False,False,False,124.00841263642315,10.002136737503692,122.01061420756312,9.987203207498403,,,122.46863395249822,9.856045625527274,False,False
2.4000000000000004,2,95.99999993819559,1.5,0.0,7.249999963667781,-3.499999983842601,0.0,True,False,True,True,124.00841263642315,10.002136737503692,122.01061420756312,9.987203207498403,122.85508950604681,9.74414246564641,122.4872833437011,9.91161742541316,True,True
2.4000000000000004,3,81.7499999461508,1.5,0.0,6.749999974587748,-3.4999999690347128,0.0,True,False,True,True,124.00841263642315,10.002136737503692,122.01061420756312,9.987203207498403,122.65041308203045,10.365010398976896,122.41078208419162,9.990228566254029,True,True
2.4000000000000004,4,62.93597338437433,1.5,0.0,6.36334644422874,-0.8065178528213508,0.0,True,False,True,True,124.00841263642315,10.002136737503692,122.01061420756312,9.987203207498403,123.23232108672339,9.482174690166882,122.67758168867081,9.736558375946544,True,True
2.5,0,126.00836805205809,1.5,0.0,9.999281961993493,0.018645431476942764,0.0,False,False,True,True,,,,,,,,,False,False
2.5,1,110.12499992851409,1.5,0.0,8.399999956189944,-3.4999999864781786,0.0,True,False,True,True,125.00862631017351,9.997417418845798,123.00933452831296,9.990781081101886,123.08708515620337,9.55695460928378,123.30874170348014,9.737659654867764,True,True
2.5,2,96.72499993456236,1.5,0.0,6.89999996622203,-3.4999999744575145,0.0,True,False,False,False,125.00862631017351,9.997417418845798,123.00933452831296,9.990781081101886,,,123.47844508624242,9.91161742541316,False,False
2.5,3,82.42499994360956,1.5,0.0,6.399999979107527,-3.4999999548022127,0.0,True,False,False,False,125.00862631017351,9.997417418845798,123.00933452831296,9.990781081101886,,,123.40980494081703,9.990228566254029,False,False
2.5,4,63.5723080287972,1.5,0.0,6.284146233224581,-0.7920021100415959,0.0,True,False,True,True,125.00862631017351,9.997417418845798,123.00933452831296,9.990781081101886,123.56182816780318,10.063932119935911,123.63626974350935,9.821445870022107,True,True
2.6,0,127.00829624825744,1.5,0.0,9.987278997922935,-0.12002964070557763,0.0,False,False,True,True,,,,,,,,,False,False
